sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f9f8df65e08c,processed/dc/dc04a61b8290cf11f2cb150392e48b1bd55cec4f50c79d4fe874217ea0925948.wav,3a16c71371c9d7f98d1c993cccd9dffc0124324c92dacc26021664dc459a1622,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f9f8df65e08c,4b98c68651849ada6a44b64ecdf6d20e6c65f44f48668429360c549ed44d3251,4.3,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6056024f84e,processed/41/41ed504bc5262524803924c68ee5a7c63f8c7d218524d21989015e203db022c8.wav,42c8d3412b50985b5a20ef5eece64a0c8bc1ab0cd31440a5069c965e426c9011,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6056024f84e,4959f27b7c08d1cf84b9b2f901c07eef3839aef961786cd619f70d23532e82e3,6.8266875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a5260101fa,processed/91/91b47072ac8e0b37be8a9da78030c3fd839dc3f7fd8f0a0ecf646a987b6f149b.wav,1853067bab00da768f130444344ca157a767d2d58caf1249889798f465dbe282,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a5260101fa,cce3dca75a385272f9565f971493f2816e908d5b8cd3f1e0c7a8507c6d3cddd0,7.68,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c5bb5fe4e,processed/55/5592cf5c620e4b853162d0f5a3af47dcfaa743fcbb448155be376a9acfcdec98.wav,aebb16e800f978348a634c549abe37328f7e72e26571912e80bf764400ea417c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c5bb5fe4e,464479334c696f63bb45a2dadd9b32bd00e1d33247d156a4ed4ac00526cdfa27,3.84,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61814f63f2f,processed/4d/4deb4a0e938d86cd01f70f3aa1fe1e8cdfb84eb9313ebf793d2b876f01fb5227.wav,9b6de185c0d314fb46f4186fd7690289172edff69e5c566967b51550ab721efd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61814f63f2f,c71a0a76e4d69c116bec80ba7e052ba3148387703f6bf3b6f5b638c16bd9bcf0,4.0,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f40119da28,processed/87/87f49015e5de7d3a13076897126b868fe3e6f8fa308cb9e679d527aec1446971.wav,4b94e03d9ae1b2440f4901cc1f9036a295407e73a2987149dd2a9c9ce827e3c8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f40119da28,0eb83f09b90589410ae584c23279c2cc9a1cdeda1e2939214edc6db0ecde21db,4.5546875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a563a039b3,processed/31/3160f5653733b65b07a090db4f6b33db0da7e7d4a7452e04d0912908c6ae28bc.wav,2f07f6fe43d2269c7fe825059f1192dd9a22b28e504964966961d235e4cc4556,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a563a039b3,2dcf043773ba64e8336c66ff2f7180527e77d1bbe517024c0816fbf0f3276039,5.12,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59e9c959b63,processed/ac/acad4e230aff96c3c25cd27884e426b77ce6296d6f5caf2bc9126c1227a0e846.wav,6ea89486817787baf008c87b455d35a301ca8b76d7502912b9755bc18e26b392,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59e9c959b63,a24baa965c2d7265a7323ae3659dafc2d24be280bc73f588284052f98e8e2049,4.6933125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f56878a11f01,processed/f3/f30819424b5d028c5f4390d12810be15db0b09b50fff5f35f5c6f8159553e468.wav,6b4355217da0adf50032334c7e57905312418a5e603407d6b530ef5993e4bffa,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f56878a11f01,2ebc2f79ccfdac47d2a584267bfe89ca4457f68ee44a9ac05bfa7a0651d9d996,6.5706875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f2b0a48d59d3,processed/5a/5a2d690bf9f7d893b02668e1403935cb2428b55bec4e4ab53b7475a784f235cd.wav,a320a6dcfc6434bd2cf981d5fd2d9135c4260a6de8277ad9fc1ce25b6ea61c4a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b0a48d59d3,8eb06ab5b212fec6aac97012e359d62997613888fede960dab603176a6734914,6.0586875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58db4e5143a,processed/e8/e81fd347fadd192d7bd2da22936f5e6b05d53bc0b65de0bb00779630cdf9d8fd.wav,338548b29ed3ffe1e60ff9ac87801d1185ac19a9c415d31a9f70fd7309297a71,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58db4e5143a,0aabce2910ef3fa854e0de8bf3ce8aa55a8464741bf51a7a8e33afff181e6f29,12.032,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f56898ddb184,processed/6b/6b577812c7de6446f84cf0320861135afcdfe5068602684e465dbda1914c49cd.wav,aef8dd4b0ff1c0ac4aeabe77c0e5b07b62769208704d500862c4b67106b21d6b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f56898ddb184,cf79dafc61ac4cc5a085dec257abfcbe460b7ff203a1b00d2c19c82db6b0bca7,8.0213125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f579c4ac6536,processed/0f/0f034b65bc1227ffa188e6fdcd44bb94e8522865c9c890448b30ec1a2f1c05c7.wav,e5a83112d87c6ebdb4307928c11a3297ca94366bcd989a717ed2036919e53a8f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f579c4ac6536,f5c9447df58f0edc50baea03adccf465fffb7e08a6dabcb6b36c6180196b7059,7.424,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c50f3f041b,processed/ab/ab7b36fb64eccf24909745857a5af36b4880ad07e6f563559605409a81faf847.wav,af2fe9d4b4d01b9ba1d2ad4452aed35803ebc7ead615b9888f74fa81c4551c1e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c50f3f041b,045f8a742848e335318f867ae4b70afd7ee444f387a56cdda596884f0a916b5e,4.9493125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f57966119b7b,processed/25/25f3e89f82fdfc65200a72a459ba8f72db84b0e99d4f072238b7891fc8bc9bab.wav,8a2ca99f9d392e196668839070638578619a5c34834654598a8424ca3a94a137,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57966119b7b,fdd17077cb62941ef3cd55380f708dcf977ef3b95587594e7a84c5497d3dbe93,5.0346875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f5f24c9abf40,processed/d8/d846e7599217769ab7c73e3ba859cccf15bc3edb2897c920c30cedad6f717ea1.wav,75c4d5420f2c25a36f5edb07e1a22809949c9508ea2679f875fe64f18a6b99d5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f24c9abf40,15d0ea9de6052d9a5244bb1ad896ca797ea25f99e8f03175dbf29d4b50ac1c4c,6.7673125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f434b3dcc685,processed/53/53fd9345d2ae5f3dda7dd7bfc11c433446c4e1bee5bff06ce4aa60e317e07c21.wav,806d9096b158430ff374d98865c1c35fc0ba02bd4f809632de705dfe6677b34b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f434b3dcc685,70bcc42e5313d4b970799fc47c98c49ab5073dcb8f924b8b7caf2f640aeb8245,4.9493125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61ccb1482f5,processed/78/78a781998e54b78755b4b651b2944d02292ace9759a4a0bc3b51ecec8d4b5b63.wav,c6b3f76f8af1b3adaab0e0a58e2a89c8a831e35a06e46cde6b565b327738a411,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61ccb1482f5,93ac491af7cf356a22a1c2a06f79337a0d405cf716f1b4c90e957ab30f685115,6.4673125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f619246bad18,processed/92/925c0eb372126934a53994da56a86a2ddc56eff9ef13348dafdb0a26a66a6130.wav,3724015b9fadd7372a0a822751961de7c38427387b46075bb433644ebca1d6c7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f619246bad18,eb3b1e3daff430bd3c1e8dcf0438ca04f44b4a1b366b1bd44c6c993ac741750e,9.68,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f5684f5b1995,processed/be/beffdfc9b2270667883636e8b29b0ba64b4e99ba34503ce26b600685a4e91e6f.wav,59cfab38c4fb51bf758d2abe2ce6a62c8a7ab988f215d2378396b7559fee7ecc,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5684f5b1995,fd503fe097aeb7a99845487fd8eda705a309b543e7a6a6bfa5b45696ab8c27b0,16.2133125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59c100b7070,processed/27/2781eab8b82403bbeda9dda08fdb72b5ac7d0c0de27a1714dd821ad26316d29e.wav,3dfd349a38dbf1dd96c4b4427750fc3006e8740d2689c7bd332face881ad4a68,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59c100b7070,34ccbc1b18760d435278d2527d4efa4c23e705a23ebaddccfff76e8f9afb8d5b,11.264,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f532d33c0f,processed/9b/9b4c84582dd13b52a0144d0607ce255f9be827e5267d901de306de42125df354.wav,13849add8093b35c24666577fac0ccd4c768f90ca5d70616abe659099ad75ecb,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f532d33c0f,5326b3a54bc396d0c196eb59c6d2ab51f9f886a323d44dd581f34df151b0a311,6.4093125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f3b8899d9d,processed/c2/c26dceecefd378db606fd8d293d7524bced2969331c4018e15ef01eeb2092e89.wav,3fd6dcc74df032869a3a8219da652cb4c24126cf345022dd78232dc3379fa2f2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f3b8899d9d,e39aca1d28c4fc273fb14e49fa85894874b5eddf3365df11776d5bcb73dc7b17,6.87,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e305ab53e,processed/44/44db858426b99858d91b3fb591767f0247b9a3dfe26be6d008e279a1e19e89a0.wav,6db107ca94b27cfb39da2f8dcbaee6736e501a5dd262e17faab10312ca4300f8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e305ab53e,d9b728c63818d7a18a75b9f8d42750150fe7874381dbe73e2560cb2d5dd19776,7.168,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6193050adf2,processed/35/35367e472e7d7e8f9825d2eee8a0f4f65d1e6e005ac792bf9759ddc076cd905c.wav,600588e290c99cbcf254dd6059c368b2c37e0ccc602cf47fcb764c3e0bb82fa2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6193050adf2,7bbbe8290fff689749e9cdf8cf357dd818639bb6732984b4ef9dfad83e18fbf1,9.85,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e3401138f,processed/b5/b564b5862cf25d6ecfd9fc83c5be82cddf2b7836d4b0e78e207339b18ca48c49.wav,3903a6e4d7c794843d025a09334b02ef8d8c78adc76be1b0a16174ea00a432cd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e3401138f,ca020cbb750647bbce3f6b1c04597eaa799140024fa78ee4105fe4d11f7e12b1,7.0826875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fbcceb5363,processed/28/28836624b3fe1b988f70d4b96ac1d8edd4c81148466fcf169cdac67f29f34989.wav,a6b1005fe6e485224e7377d606fccc465c8c89c0a87c1bc18419287ffb099ee1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fbcceb5363,a798088f59e2035abe15c240cbb70a6d61d415b077c7c2f8fd9d3d45fa5147c1,14.22,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a0ea552d1e,processed/7e/7edf051ff557b03fc1e96f6f68c76582c6691d3f7d961a7ce6a63d053cb06b02.wav,4778367511694b1536d344d4132ebe11b3d14f6c43b17a59e3c0045eb63ac4bd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a0ea552d1e,05fb0c9d1003b85377337dbc984f0ea50810e67c5ac110dbea1bed6dc4826061,11.9466875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a0d1c59be5,processed/c2/c232690d56922930b5795bfa065cca960304e80fe3c0292a21b05c2e4af73e11.wav,24ff0692ec7e4719d380615319575877a9205bc90525e3ee3bd3831917ff5e29,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a0d1c59be5,5ccd7e849a176c3c497b4b9e1829fc599a8dbce51a24fefd9d60b6f924ba751a,6.144,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5fa3b05b2b866,processed/94/94712a01b08297a7238daa20857a42102e775cc0f01c0d2f88bef5124890fef0.wav,49ea483e1a55a29b9660e400fbb9a0a84532b7ae4f68e735fe511550d1d5889a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa3b05b2b866,829976e5a04f199778589d03ff230676034c3865edc57b309c9237490262796b,3.87,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f408ab97bb,processed/ad/ade53b57ee1c5124b72a0c1a6dee0ec3c226b0bf3eb6fdbb10f50185bd3fc451.wav,508ee10888a3bc5797c1b397f0e3800c7d0b22ef4864ac48f8804756704d036a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f408ab97bb,95045623a30afd5daba62dd8795d7805a652bae0f26c72f34caa6dbee3ea8909,7.76,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6188e1f252d,processed/b5/b522b7399179e469f06f507f83ce436e8ece3c459d8be0a01d7e483727ff28ce.wav,a52ea545d83011f7cc4f4f41ea3da51d4b38c6bf498719000ec67d7258b4e282,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6188e1f252d,ee84c3777716e7b0404153576eee37eea05726fd11d6ea5a8ff3f6a559cccc66,12.44,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60aa61b53b2,processed/bd/bd13a6bcdf1ef115893670a5caa368d85368968f76f219809346486668069b38.wav,c4560ca796d0cd4fe9a6e092fbfab367f9623513d50994f320d025fa05bf83c0,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60aa61b53b2,b0480777c93e903f0470d5b5a031b22f33de3053ea4c6cb6e921ca8ec3e773f3,4.9493125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c4d7050355,processed/a3/a3fe190b6afdc51b810ecf158473eb0c9ce0795e8429d77fd0c0345b2b9b6aa2.wav,85a2890539072066115addc0422f85767483935e2d41e30ca74a1641bb32d5ee,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c4d7050355,72da8fa4f54a111a53adc1a25821dde1baa4b50b1370a38b416b2d8a24b268a0,5.9733125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f57751672ce2,processed/2c/2c961e297f09e3febc6b6bf69ba74c7681095031130a5e6dbc992bfebe214f6f.wav,1a75e740ef60ff27cd96f11c1f982a8a584131f569ca380207f0604030fe0cb1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57751672ce2,f290f3aff4da93b46d7e7db67e238531d1ff1a823d5f95f41b37eafa8359cdc1,4.9493125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58df30573bc,processed/af/afee51d6ed670faab1faaf6cc4c6bace76b3bae31addc040c3a76488512f2b08.wav,6f7928520507343bec2e0873e098080ecbe2d067b0d85e26f3cd0c928c2408e5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58df30573bc,8f4455744f9160eaf105089c00342ce32502f943bde3ca7e90aa9736af780211,10.24,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f618a484b300,processed/33/332f7bcaf5cd75fe5992ccb4a45f3f0f7738bc740bb98d4bb02bad6d01e996a3.wav,c5088d4de3ad1df12e7b80eb3aa1d27759d72c803a2e8e9aa1b4efdb74ba3e4e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618a484b300,e3e1839546c4ab8dfd2fa56d439eda3bc19564d0e43561ed5bc870b9f9fb8d23,15.9573125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5fa504bd775db,processed/c7/c794ef79e10ac830efd84424244d465085c260b357cd179a66397ded98c2199a.wav,cff43797169f3d44fafd55a55e3eb45a3e1e302c32b59117c70e2391cf80f439,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa504bd775db,c6bdeff52ddf6443b17cf2d86fab2f8195f98b7e84a1cf2ae38eb4c521ac93f1,7.38,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f610077515aa,processed/2f/2f34a8e88532365003c11b6663fa2fb406505e21467517bf9b75edb0a1fc70eb.wav,09bed729c1d7459cde481738eda2dfdfee7de7da90c5e719981759c0dc07bd47,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f610077515aa,ca61c896c51ac40688ae7a5d80c51ec6ee961390a2a12161339a25a5271a174f,9.472,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f57a33f788ac,processed/5e/5e4e65c54a0fa77007d705a9deaa201126d7b6987231b54ff2070db05f5ba6f7.wav,71afa7dcfa3bf2607b3cb14be2179206a77702339ba0c3b222aead9c2359f1ec,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57a33f788ac,f095f40a3b4db4a664e31c74340d2e3c84d96026f54921abe60bb440db80cd47,8.6378125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f2b086ecb797,processed/50/504e1752ae192385480a1ce112aba76de70c1d1b25854717ef8b35389dfeb9da.wav,7dfbb5dda51208a70291918a4c45038f24b92b3cfadcb80a8614fcccc90c3cf1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b086ecb797,a40b720898cbbd54b155be30a93faedf333311667386586017019816bed99e36,12.7146875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
