sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f618690ea6aa,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f618690ea6aa.flac,18c103be0345458e7b6bd5839e309bbe80aab63dfcac6fc5d1c22715758ab479,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618690ea6aa,988a3043ff2d7d3b73675ec8912c991e01aaa67736b309bffe7845468531f63e,5.4613125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e8f1c8a7b,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60e8f1c8a7b.flac,3430d758882572c3e36b5a41826c5012a63aab861fd8d485e7f603dcc6011495,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e8f1c8a7b,272e15a31c5abb4465100db0405a3a7063b74c800958bd8d0949aa871d5b6564,6.4,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa25c420be36,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5fa25c420be36.flac,3b2a1e7da3869d1e537fd1842fad7cb3f119941b4202f2c0558559bf9218cb4e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa25c420be36,df09cfeca424b5b95df827e7d906f68f611b7c2919c1604d4ee74a3b692d30ff,2.31,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60aa1051c28,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60aa1051c28.flac,761c81f7e0d19b49413812d1c9f5079c1e3cdfd955e43c4ed2ee22ae1b367869,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60aa1051c28,15e53f25a54169edbd023aa5441c6b299bc275c021390bd6caadb6d9d7561b06,7.936,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f58e1db7677b,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f58e1db7677b.flac,a7d2cdbba5c53d40c88f4a2bed1935d61bd730dea6553ad3d5e7ea2418021f93,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58e1db7677b,38cca8c1b32797904cb3dcd27e664c6912da87aecb1e4572eb39b388e15d2ed6,9.8986875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f2e6ec2a46,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5f2e6ec2a46.flac,d6342db6c897369a84e5d1774a3700c4c2b1b8b940032e670cc0f87b26d66b15,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f2e6ec2a46,8583ca4d2b02149d7472c266a4cdf8b6f43860baa7b60cd956454b7f4e2ff8c7,10.6,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59ee5a3c76a,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f59ee5a3c76a.flac,729bd3f154f200cf9209504ce50e53c0a37d261e2a2b7363590d93ee05ff1e11,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59ee5a3c76a,cc87e6b3329cbfc9391104ecb8a0f534d65c02da5f14c6031b94e9fcf7450d6e,6.144,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e7ca1f073,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60e7ca1f073.flac,14acfea684adbf8623e73192ee414acf531877ed54a63b40eb93594dccedf36b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e7ca1f073,37919db1a1f07c8914f94b89027fb79ec4cdf05ae06a07e0c4c0c0d09630455d,5.632,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5efcd7b8de0,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5efcd7b8de0.flac,a453aca4c4595a0da43ceeb8606d03efa15d69fc7ca28b2c13ffe941b0a4a838,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5efcd7b8de0,c87d20e09fec67ad3864f8ac18db5327daef25ab8f1b93bc001524afca95aa64,5.914,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60af40572b4,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60af40572b4.flac,86586b04dcd5183bfac547abb66fc542f7fe7937a634543a371aa5008ab86720,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60af40572b4,98ad71b9c3d979981353220f3e784c877bad535d222c3355ebaf0b12cab6777d,5.2053125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f568695503a7,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f568695503a7.flac,9b8d173e6d6f667ee0b61d421188d4db17e7068b0b44b820ac2ccc9b308176e1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f568695503a7,caef6e4eb0d385f786c10153b9a7a9046eea24a65d92a4a2e2d50f6d1f580e49,9.472,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f609c100a602,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f609c100a602.flac,36c55d70bbc61f86dd5ab9197c78fe5496167a49a09e65ab7f5442fcbf905ccb,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f609c100a602,fc0dad9878d5bc1d33d9df249af6f061f93784603b066c0b161cc95fa23d9077,8.1066875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59edc30e7be,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f59edc30e7be.flac,44b5de7468ea444baad572831d607940f0f0660add0f5b3bb0707d3404660a99,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59edc30e7be,181b7a4e161828ff1a77bd0bedb22182a5b24ce578d6c33786036b1995af1fe6,10.3253125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa399df433f9,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5fa399df433f9.flac,5671d49d71be2f3362eeea65cfe7a21419550cbfa93c7fc7ed685a52060752a1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa399df433f9,8df871decb5e262f933df7829c39eb153f9ecbc35adccf4a96ee367d84e3eec5,13.33,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f62ffcf171fb,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f62ffcf171fb.flac,f7464e34fde0d4b7f5fe23e60093fb32ab52452be32056d143bea59426d82679,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f62ffcf171fb,51c444ac043ef5cd6a3cb5d481a80193d97e167269de895ea41bdbe46d3ed141,2.83,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bc3ad473e,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60bc3ad473e.flac,56154bd9d7f03bb73771dc5067a50acd122200000629c88c0c6650de1fa95c19,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bc3ad473e,4cc4701cf68d48e835d9949aec041360db109a4de83daeac59f15c21002c4d5a,10.4106875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c6927dcf9,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60c6927dcf9.flac,dfb7e0dcbba85691daa758ae060c674dbd584edf0fd5168b606250c6bf762971,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c6927dcf9,cb93e9da13d2b6d5255df211f56bb9ea700e49f67741c594281ea8887aad2fe5,14.3035,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f40cb8567e,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5f40cb8567e.flac,72329bd20a41afbf7ece65c4a9a6f40002c4a4541a37d554ddd3071a39e141f4,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f40cb8567e,30ec2f3b0069380cfac9d5fe8d41e75ef1ae085f6a38e423a0895e8e6ce2c3d4,7.18,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5e69c90371e,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5e69c90371e.flac,5a00a805b34164db135057eadac804d2905d47ad5c63f9c46d6f979f1933e3d3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5e69c90371e,749945f2630981a7433b55702a4c0e812a1243af51bc63386399a25d42df6fc5,12.29,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6186c82bb98,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f6186c82bb98.flac,ce71493458b96197537d51d61fc48ed6bc4ace7c0363f22095e023b780977cc9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6186c82bb98,6534b03301fb4d23c4073166a25946653771a94ae9d3319ff644281aa8b4e72f,7.68,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5687d0e1a3b,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5687d0e1a3b.flac,920e860b0aa689044909faf370f7b429089c17a264db65cebe6a726c78c56e95,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5687d0e1a3b,f7856500a08ec489dc8b6734fbd4c4222272239f0688c9fe27977e9b24b2d5d0,8.704,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f579a4edf805,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f579a4edf805.flac,6938afed9815403cc69da19b39ffac2a9186cb10e9a15a30a81b32a811708df3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f579a4edf805,bbf9d436c1fbe598cffe6cf8e28cb3ec16cbe10ca1eeecf080c153159049d004,9.6426875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f58da4602e3b,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f58da4602e3b.flac,070435ce960e38bad636a219d82e429b89cf73cd19f3667a6f7d8bad6c2ea00f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58da4602e3b,d9da8a28053a594f1bc821ae4102a24c1f3a89400fdc47d17e8af4a3408ba2a7,8.6186875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60ca57ced88,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60ca57ced88.flac,a036d9bd43639a3d5649c40e9860758099bebcfe8546a50ad3a44b8c680020ad,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60ca57ced88,22a8d87ff3e56c8a4328291439d56a6613131ae8458873fbcefce593ee4ae54c,14.396375,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59bdde88748,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f59bdde88748.flac,9be142a0c21b493402cf88594ed3386eca045ceaf0ee6cd8035c2f07d6babc6b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59bdde88748,155d1ec897ca4760f1b3fb2e254430827cd58d10544a8e12ec291d1b836c8702,6.656,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fb360e5cdb,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5fb360e5cdb.flac,8b6ec6505571c8dea029592df43d76efe5e9496ac57257c10788c1ec7ba401d2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fb360e5cdb,f040f6a04c8093c186d0ad46ac046b1acc6a52052c96453937f8985aef794ffe,6.9946875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa3bc6614ccc,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5fa3bc6614ccc.flac,dae9b64be7313c4eb2eb099eab8b917314702c3375074cd0a9ace4892bc8abc8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa3bc6614ccc,dc2aa038d014e662ba00a7a1b7c6a1ca0f26bf3463d272da86a4051b6d1b0173,3.59,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a39c8312ec,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5a39c8312ec.flac,d05a50a5e0266060b07677677f9e581252d3dc5cfd3cab668ccb798665e18d21,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a39c8312ec,07eae2aa1ce20a6bac63850d4528225bb7f2a7ca16c25b6a386f03c211d8b461,8.448,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60b040065fb,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60b040065fb.flac,adb58d0bfb80bd6025fca047dca74dc79afcff76d8a56917cf5414eb9c246168,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60b040065fb,c0dc0b51d5a4766c878c7a227c31843442afc5f45c698f920b319359c97f2aed,5.4613125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60ae13ce335,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60ae13ce335.flac,8d9ba1404dcb104848bbd938c937abb407e2ad760b0e34c8291923cbe8489d56,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60ae13ce335,2e6447da1ff2d7d5d20d69b2155f4cfefc166f2d96ef4e40064fc0d30e697488,7.5946875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f58facd57d3c,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f58facd57d3c.flac,a5b40d6226c6229a4058213223172d4e6a402b9f01517fc8cd5b040e4806a643,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58facd57d3c,d72903376cdc9f218e8bc29ab9d1c254a90b445fc8cda8090e19ff3487c43b3c,7.7653125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f58808d76f54,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f58808d76f54.flac,1224f6de977f68e4f21d7e970081019894dc25de9f4a7d83bbcc756ec51cbfd1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58808d76f54,01e18fdd209db22202776c75f097f2920f21e6213071724899a6d959b72fee2c,5.12,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60aaffeae12,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f60aaffeae12.flac,310cd5a4fa4a1ca2ad304cb419b21d55378fe61d5dbb512c0564f65de0296f84,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60aaffeae12,e368a66afbc2b3176b7eb0e661e17c11e7127db9111f707370f72748426f5f91,12.9706875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a11000269a,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5a11000269a.flac,c5812571005fad77b141a4759f5c0269575df2293a3af986d02804896dc888b7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a11000269a,2b45878d89fa85b65a1876828faabe3b9e0bf3dfde8344d4360c706237921e63,5.5466875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f609c87669f4,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f609c87669f4.flac,a7e21d3f6535bab5086664450712908ba3a55297660ea57bfc779ef3887f1a9f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f609c87669f4,66685905550917619c310aaa1531543cbbe06f8f51c2c38d58a9c7cb117764df,2.7306875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa25e2e8a9f0,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5fa25e2e8a9f0.flac,41d952623bbffdd6d2477cba25e5b25273a5917caa919732d4ceeaac66fad7ac,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa25e2e8a9f0,3799075057cfade802a9fa34f4d721cbfce5d1c37278fd05b848381f6ac388bf,3.116,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5ef23a720e0,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f5ef23a720e0.flac,1ddd84cf7a9a227b0887f8cfddfcff6e15d1b17f771b44e8d593c8b38fc4dc10,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5ef23a720e0,89fac55b88925e9ce733a93689b5705ff91812159761bd56a2169bc5b41da5c5,7.2486875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f62e03cafa42,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f62e03cafa42.flac,c63a26b3f837f3184fe115611add43babf99fd44ca8fe6bd35ee9926c94a9164,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f62e03cafa42,c32dd02ed1a8071bc7e7a46ff7f1aa1394b73147af38fc6e028bd20ce791f77b,3.508,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f609ac2c4cb9,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f609ac2c4cb9.flac,1b7bedb83a26251f31dbebb8be72d45ba20e044ce983a670429c7a867f907571,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f609ac2c4cb9,7a0204c36bea7ff446f11b9940ea30e4f5359650aaf8c0e966d7561b4c61f31a,6.2293125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61c21ea7ebf,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f61c21ea7ebf.flac,5b1d4672584496d6926ec92580da4d0cc8d400f41297d869e82e87daa795113d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61c21ea7ebf,13ef78e6eb211478697c6dc30028f06b2654f1a35e20d9c1fe45157c113fcdac,4.2891875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59c0e3d9d99,raw/ksc_slr102/slices/derived-v2-base-450/Audios_flac/5f59c0e3d9d99.flac,b039228b802729fc087f6bdf89e4b15ac73ff43eda7549c45ba0607a8e51b88f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59c0e3d9d99,79918cb1a29e51eb4873a3dfd219f379b7d8fa10df90ba83430a253c1466b8b1,10.9226875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
