sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
fresh_suite_v1_kazakhtts_tacotron2_pwg:a9f0bbe39d71a67cbe3f,processed/71/7155223eb406fa8af349f0cd391bda04a6c14fa5e687e31259d6c80a878cae06.wav,89a44c61ea64949c567b6877a67062234f10ee01ec8133ee9ead32ea0c47c50c,test,spoof,mixed,true,fresh_suite_v1_kazakhtts_tacotron2_pwg:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,fresh_suite_v1_kazakhtts_tacotron2_pwg,FLEURS/KSC2 CC-BY-4.0; ISSAI Kazakh_TTS model CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,Offline text-only derivative of ksc2_v1 text ksc2_v1:transcript:95cbca303ecc8582582199b3bbd9e184a6548bd70df5223997cbfd24ecc4e336; Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT; fixed published voice; no reference audio or voice cloning; language provenance is intended input text until full acoustic review; normalizer=stage_c_kazakhtts_text_v1,fresh_suite_v1_kazakhtts_tacotron2_pwg:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,ksc2_v1:transcript:95cbca303ecc8582582199b3bbd9e184a6548bd70df5223997cbfd24ecc4e336,95cbca303ecc8582582199b3bbd9e184a6548bd70df5223997cbfd24ecc4e336,12.295,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:fixed_pretrained_tts_no_reference_audio,cuda,offline_text_only_tacotron2_parallelwavegan_tts,22050,wav,language_provenance=intended_input_text_only;text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=95cbca303ecc8582582199b3bbd9e184a6548bd70df5223997cbfd24ecc4e336,,2026-08-12T21:18:24+05:00
ksc2_v1:Test/podcasts/09_04_110,processed/bb/bbd885000bcee495fc1f365efcc2b11e4fa2b66cb23ce917d9dda9664f75ac97.wav,6af795fe081f5915eead21ccb00b1db32e4bed62b397b3cd18ca2c66e18eb1d0,test,bonafide,mixed,true,ksc2_v1:recording:ksc2_v1:Test/podcasts/09_04_110,ksc2_v1,CC-BY-4.0,KSC2 CC-BY-4.0 source recording; explicit single-AI transcript-review evidence; archive=43d1ee6725d737a438125a13997a0abde4159de84ef17d1706fe7921e8632cbe; source_lock=5a632c689b2dff0d3e23d4352da4031349c51adb497d720a48ea96430e89231d; method=single_ai_transcript_semantic_review_v2_delta; reviewer=codex_language_review_v2,ksc2_v1:unknown,ksc2_v1:transcript:a68a7247d5a58b850a393dd39c57ffec18a940b9ba6fec3454860a33c06d3076,a68a7247d5a58b850a393dd39c57ffec18a940b9ba6fec3454860a33c06d3076,8.6744375,,,,,,source_recording_unknown,KSC2_Test_component_recording,16000,wav,,,2026-08-12T20:47:13+05:00
fresh_suite_v1_kazakhtts_tacotron2_pwg:4769bd5e71a16ed8aee5,processed/d9/d92e2af8501ed722b779296addad816c419d4c230a3a4f64575e9814020d2b59.wav,3577d560e23926441653cd0f2bfd4424aa161ec8ac440370567d3b7436850e31,test,spoof,mixed,true,fresh_suite_v1_kazakhtts_tacotron2_pwg:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,fresh_suite_v1_kazakhtts_tacotron2_pwg,FLEURS/KSC2 CC-BY-4.0; ISSAI Kazakh_TTS model CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,Offline text-only derivative of ksc2_v1 text ksc2_v1:transcript:a68a7247d5a58b850a393dd39c57ffec18a940b9ba6fec3454860a33c06d3076; Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT; fixed published voice; no reference audio or voice cloning; language provenance is intended input text until full acoustic review; normalizer=stage_c_kazakhtts_text_v1,fresh_suite_v1_kazakhtts_tacotron2_pwg:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,ksc2_v1:transcript:a68a7247d5a58b850a393dd39c57ffec18a940b9ba6fec3454860a33c06d3076,a68a7247d5a58b850a393dd39c57ffec18a940b9ba6fec3454860a33c06d3076,13.154125,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:fixed_pretrained_tts_no_reference_audio,cuda,offline_text_only_tacotron2_parallelwavegan_tts,22050,wav,language_provenance=intended_input_text_only;text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=a68a7247d5a58b850a393dd39c57ffec18a940b9ba6fec3454860a33c06d3076,,2026-08-12T21:18:24+05:00
ksc2_v1:Test/radio/01_05_128,processed/d4/d410e93bc0459b0322a40de4472c07fd3ad8d0d0c1d6a50cd4474c7ed0c4a144.wav,049c038d44047644f2eb3ac351796714cd3bd6c0d5c996102855e7da23b2262a,test,bonafide,mixed,true,ksc2_v1:recording:ksc2_v1:Test/radio/01_05_128,ksc2_v1,CC-BY-4.0,KSC2 CC-BY-4.0 source recording; explicit single-AI transcript-review evidence; archive=43d1ee6725d737a438125a13997a0abde4159de84ef17d1706fe7921e8632cbe; source_lock=5a632c689b2dff0d3e23d4352da4031349c51adb497d720a48ea96430e89231d; method=single_ai_transcript_semantic_review_v2_delta; reviewer=codex_language_review_v2,ksc2_v1:unknown,ksc2_v1:transcript:ad218bbbc342b307dfadc89a59a7f9b33502185e8761afc8e3698bd9c42d26b4,ad218bbbc342b307dfadc89a59a7f9b33502185e8761afc8e3698bd9c42d26b4,2.7623125,,,,,,source_recording_unknown,KSC2_Test_component_recording,16000,wav,,,2026-08-12T20:47:13+05:00
fresh_suite_v1_kazakhtts_tacotron2_pwg:4f094ba04266fc393dc4,processed/f3/f3ff3587c00bb6d7ff8a81a7d21842fd9627d01db4372931e165f14185c059f9.wav,7c0089979e50f79778d69fa59b3d03b25219a49d39881cdb3750f00a074ff99e,test,spoof,mixed,true,fresh_suite_v1_kazakhtts_tacotron2_pwg:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,fresh_suite_v1_kazakhtts_tacotron2_pwg,FLEURS/KSC2 CC-BY-4.0; ISSAI Kazakh_TTS model CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,Offline text-only derivative of ksc2_v1 text ksc2_v1:transcript:ad218bbbc342b307dfadc89a59a7f9b33502185e8761afc8e3698bd9c42d26b4; Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT; fixed published voice; no reference audio or voice cloning; language provenance is intended input text until full acoustic review; normalizer=stage_c_kazakhtts_text_v1,fresh_suite_v1_kazakhtts_tacotron2_pwg:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,ksc2_v1:transcript:ad218bbbc342b307dfadc89a59a7f9b33502185e8761afc8e3698bd9c42d26b4,ad218bbbc342b307dfadc89a59a7f9b33502185e8761afc8e3698bd9c42d26b4,3.98225,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:fixed_pretrained_tts_no_reference_audio,cuda,offline_text_only_tacotron2_parallelwavegan_tts,22050,wav,language_provenance=intended_input_text_only;text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=ad218bbbc342b307dfadc89a59a7f9b33502185e8761afc8e3698bd9c42d26b4,,2026-08-12T21:18:24+05:00
ksc2_v1:Test/podcasts/09_03_384,processed/3c/3c26bf6633039e82322b4006e3a6128fef44e4513e60b25cc5b2bbcb1cc46e16.wav,6a834a53148dde47c50cf80b87df9b114ff561c10cf347049e1e58e9975ce63b,test,bonafide,mixed,true,ksc2_v1:recording:ksc2_v1:Test/podcasts/09_03_384,ksc2_v1,CC-BY-4.0,KSC2 CC-BY-4.0 source recording; explicit single-AI transcript-review evidence; archive=43d1ee6725d737a438125a13997a0abde4159de84ef17d1706fe7921e8632cbe; source_lock=5a632c689b2dff0d3e23d4352da4031349c51adb497d720a48ea96430e89231d; method=single_ai_transcript_semantic_review_v2_delta; reviewer=codex_language_review_v2,ksc2_v1:unknown,ksc2_v1:transcript:addb0b9b3d47e409d237961a8c2acfcbd45abb85a4b457daac6a6251cdbb53a8,addb0b9b3d47e409d237961a8c2acfcbd45abb85a4b457daac6a6251cdbb53a8,7.0525,,,,,,source_recording_unknown,KSC2_Test_component_recording,16000,wav,,,2026-08-12T20:47:13+05:00
fresh_suite_v1_kazakhtts_tacotron2_pwg:e50175fdfb87d2c958de,processed/e9/e964e89ff6236e53be6959871a57ddc420b96a66c66c9297bf727f4cb5587d13.wav,2a63940563d1db90192fa11187a6fca390d33fff4b5e74028760f9a3f93f1a8c,test,spoof,mixed,true,fresh_suite_v1_kazakhtts_tacotron2_pwg:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,fresh_suite_v1_kazakhtts_tacotron2_pwg,FLEURS/KSC2 CC-BY-4.0; ISSAI Kazakh_TTS model CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,Offline text-only derivative of ksc2_v1 text ksc2_v1:transcript:addb0b9b3d47e409d237961a8c2acfcbd45abb85a4b457daac6a6251cdbb53a8; Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT; fixed published voice; no reference audio or voice cloning; language provenance is intended input text until full acoustic review; normalizer=stage_c_kazakhtts_text_v1,fresh_suite_v1_kazakhtts_tacotron2_pwg:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,ksc2_v1:transcript:addb0b9b3d47e409d237961a8c2acfcbd45abb85a4b457daac6a6251cdbb53a8,addb0b9b3d47e409d237961a8c2acfcbd45abb85a4b457daac6a6251cdbb53a8,6.3390625,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:fixed_pretrained_tts_no_reference_audio,cuda,offline_text_only_tacotron2_parallelwavegan_tts,22050,wav,language_provenance=intended_input_text_only;text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=addb0b9b3d47e409d237961a8c2acfcbd45abb85a4b457daac6a6251cdbb53a8,,2026-08-12T21:18:24+05:00
ksc2_v1:Test/podcasts/09_04_226,processed/7d/7dbfbb1994c61f1587067bff2a566a634c3c9cbbfe0df85ed27a56067376e199.wav,359c12847cc320ae84b775ffd6bc8de9ddc50756d09fedade88f4f0e1bddb78e,test,bonafide,mixed,true,ksc2_v1:recording:ksc2_v1:Test/podcasts/09_04_226,ksc2_v1,CC-BY-4.0,KSC2 CC-BY-4.0 source recording; explicit single-AI transcript-review evidence; archive=43d1ee6725d737a438125a13997a0abde4159de84ef17d1706fe7921e8632cbe; source_lock=5a632c689b2dff0d3e23d4352da4031349c51adb497d720a48ea96430e89231d; method=single_ai_transcript_semantic_review_v2_delta; reviewer=codex_language_review_v2,ksc2_v1:unknown,ksc2_v1:transcript:b8625a8f3aee5e736ce40f17e428a6ddebb55b1e350c8fed6c10c4000e40f77d,b8625a8f3aee5e736ce40f17e428a6ddebb55b1e350c8fed6c10c4000e40f77d,8.5570625,,,,,,source_recording_unknown,KSC2_Test_component_recording,16000,wav,,,2026-08-12T20:47:13+05:00
fresh_suite_v1_kazakhtts_tacotron2_pwg:3b1b1bafddce9b50f827,processed/8f/8f5d65a6808c20cd000c6c7e94a4bd93a038a9d337c408d7dbca259607e6193e.wav,69d4572fff14130fe0bcdf23a98c1aa5859fccb57f6f49528d167739cf199ce0,test,spoof,mixed,true,fresh_suite_v1_kazakhtts_tacotron2_pwg:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,fresh_suite_v1_kazakhtts_tacotron2_pwg,FLEURS/KSC2 CC-BY-4.0; ISSAI Kazakh_TTS model CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,Offline text-only derivative of ksc2_v1 text ksc2_v1:transcript:b8625a8f3aee5e736ce40f17e428a6ddebb55b1e350c8fed6c10c4000e40f77d; Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT; fixed published voice; no reference audio or voice cloning; language provenance is intended input text until full acoustic review; normalizer=stage_c_kazakhtts_text_v1,fresh_suite_v1_kazakhtts_tacotron2_pwg:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,ksc2_v1:transcript:b8625a8f3aee5e736ce40f17e428a6ddebb55b1e350c8fed6c10c4000e40f77d,b8625a8f3aee5e736ce40f17e428a6ddebb55b1e350c8fed6c10c4000e40f77d,5.131625,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:fixed_pretrained_tts_no_reference_audio,cuda,offline_text_only_tacotron2_parallelwavegan_tts,22050,wav,language_provenance=intended_input_text_only;text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=b8625a8f3aee5e736ce40f17e428a6ddebb55b1e350c8fed6c10c4000e40f77d,,2026-08-12T21:18:24+05:00
ksc2_v1:Test/podcasts/09_03_366,processed/ff/ff4f48cd4a5e3a8455e5eab2cde7fe0d41bb33e4afe9b03c6b24ac72cf8b1475.wav,6c4beb11b8ce541eee9d49f6a9a0e25b53fe022d3ed9199fe15448a4de5a5f3e,test,bonafide,mixed,true,ksc2_v1:recording:ksc2_v1:Test/podcasts/09_03_366,ksc2_v1,CC-BY-4.0,KSC2 CC-BY-4.0 source recording; explicit single-AI transcript-review evidence; archive=43d1ee6725d737a438125a13997a0abde4159de84ef17d1706fe7921e8632cbe; source_lock=5a632c689b2dff0d3e23d4352da4031349c51adb497d720a48ea96430e89231d; method=single_ai_transcript_semantic_review_v2_delta; reviewer=codex_language_review_v2,ksc2_v1:unknown,ksc2_v1:transcript:b91d7c585b4326a4df5a5a3ba0c322aa023fa5fd89d16303435fda771c25364f,b91d7c585b4326a4df5a5a3ba0c322aa023fa5fd89d16303435fda771c25364f,3.437625,,,,,,source_recording_unknown,KSC2_Test_component_recording,16000,wav,,,2026-08-12T20:47:13+05:00
fresh_suite_v1_kazakhtts_tacotron2_pwg:151f7563801e94e7fd31,processed/ff/ffa5a101af545b7df9464ad2e93acb2abc863b5df7f6d8901054c54e3bb47bde.wav,ad6fc4db9ee418ca491100109166613d6eb2c79136de2a116764e267ccb32281,test,spoof,mixed,true,fresh_suite_v1_kazakhtts_tacotron2_pwg:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,fresh_suite_v1_kazakhtts_tacotron2_pwg,FLEURS/KSC2 CC-BY-4.0; ISSAI Kazakh_TTS model CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,Offline text-only derivative of ksc2_v1 text ksc2_v1:transcript:b91d7c585b4326a4df5a5a3ba0c322aa023fa5fd89d16303435fda771c25364f; Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT; fixed published voice; no reference audio or voice cloning; language provenance is intended input text until full acoustic review; normalizer=stage_c_kazakhtts_text_v1,fresh_suite_v1_kazakhtts_tacotron2_pwg:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,ksc2_v1:transcript:b91d7c585b4326a4df5a5a3ba0c322aa023fa5fd89d16303435fda771c25364f,b91d7c585b4326a4df5a5a3ba0c322aa023fa5fd89d16303435fda771c25364f,2.55425,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:fixed_pretrained_tts_no_reference_audio,cuda,offline_text_only_tacotron2_parallelwavegan_tts,22050,wav,language_provenance=intended_input_text_only;text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=b91d7c585b4326a4df5a5a3ba0c322aa023fa5fd89d16303435fda771c25364f,,2026-08-12T21:18:24+05:00
ksc2_v1:Test/radio/01_05_272,processed/97/978048995b141da2fdc14200af2832fe19be71314de35f01af01383c38364746.wav,19ff72faa58df2631f4ea4d38b0ad68b37320fa79aabb13b7df17e3d851c0d4e,test,bonafide,mixed,true,ksc2_v1:recording:ksc2_v1:Test/radio/01_05_272,ksc2_v1,CC-BY-4.0,KSC2 CC-BY-4.0 source recording; explicit single-AI transcript-review evidence; archive=43d1ee6725d737a438125a13997a0abde4159de84ef17d1706fe7921e8632cbe; source_lock=5a632c689b2dff0d3e23d4352da4031349c51adb497d720a48ea96430e89231d; method=single_ai_transcript_semantic_review_v2_delta; reviewer=codex_language_review_v2,ksc2_v1:unknown,ksc2_v1:transcript:baea597399fae12c315ed842624adac46c98b245f968e9ee76a9659cd9b81584,baea597399fae12c315ed842624adac46c98b245f968e9ee76a9659cd9b81584,6.8330625,,,,,,source_recording_unknown,KSC2_Test_component_recording,16000,wav,,,2026-08-12T20:47:13+05:00
fresh_suite_v1_kazakhtts_tacotron2_pwg:0fcff36cb125ce966c2b,processed/db/db6ca9b1f91cd98f40738790cbbe66248a0c9a2112e66c723fe8568c56968737.wav,ce06587df5ffb131b8293583506cf9fa1952ec7543ea0c4b503ec48ad7df91e0,test,spoof,mixed,true,fresh_suite_v1_kazakhtts_tacotron2_pwg:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,fresh_suite_v1_kazakhtts_tacotron2_pwg,FLEURS/KSC2 CC-BY-4.0; ISSAI Kazakh_TTS model CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,Offline text-only derivative of ksc2_v1 text ksc2_v1:transcript:baea597399fae12c315ed842624adac46c98b245f968e9ee76a9659cd9b81584; Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT; fixed published voice; no reference audio or voice cloning; language provenance is intended input text until full acoustic review; normalizer=stage_c_kazakhtts_text_v1,fresh_suite_v1_kazakhtts_tacotron2_pwg:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,ksc2_v1:transcript:baea597399fae12c315ed842624adac46c98b245f968e9ee76a9659cd9b81584,baea597399fae12c315ed842624adac46c98b245f968e9ee76a9659cd9b81584,7.349125,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:fixed_pretrained_tts_no_reference_audio,cuda,offline_text_only_tacotron2_parallelwavegan_tts,22050,wav,language_provenance=intended_input_text_only;text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=baea597399fae12c315ed842624adac46c98b245f968e9ee76a9659cd9b81584,,2026-08-12T21:18:24+05:00
ksc2_v1:Test/podcasts/09_03_418,processed/92/92b1be7bb813bcd5984f807a919ee24d9b5a57b7832dd32bc03be1ee9da75a64.wav,d24062e8e7ee7d944bac3ea84c727277d2c7b3a30850d25367ed941ed67c68ca,test,bonafide,mixed,true,ksc2_v1:recording:ksc2_v1:Test/podcasts/09_03_418,ksc2_v1,CC-BY-4.0,KSC2 CC-BY-4.0 source recording; explicit single-AI transcript-review evidence; archive=43d1ee6725d737a438125a13997a0abde4159de84ef17d1706fe7921e8632cbe; source_lock=5a632c689b2dff0d3e23d4352da4031349c51adb497d720a48ea96430e89231d; method=single_ai_transcript_semantic_review_v2_delta; reviewer=codex_language_review_v2,ksc2_v1:unknown,ksc2_v1:transcript:c02809792a1ee6ead496d88a9396fc5aff7e3b9279bbfb00b8ba1324bd34f770,c02809792a1ee6ead496d88a9396fc5aff7e3b9279bbfb00b8ba1324bd34f770,9.9885625,,,,,,source_recording_unknown,KSC2_Test_component_recording,16000,wav,,,2026-08-12T20:47:13+05:00
fresh_suite_v1_kazakhtts_tacotron2_pwg:4d7a402bbbd13832a2b0,processed/e4/e49f8034e031dc27e2a53d5a0c0312cec9c8681633e4b094a2c673d82ac726dd.wav,98b80f71c35521a5456af5fe8453fa29a11c20e59285183731af3c685d2a5533,test,spoof,mixed,true,fresh_suite_v1_kazakhtts_tacotron2_pwg:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,fresh_suite_v1_kazakhtts_tacotron2_pwg,FLEURS/KSC2 CC-BY-4.0; ISSAI Kazakh_TTS model CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,Offline text-only derivative of ksc2_v1 text ksc2_v1:transcript:c02809792a1ee6ead496d88a9396fc5aff7e3b9279bbfb00b8ba1324bd34f770; Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT; fixed published voice; no reference audio or voice cloning; language provenance is intended input text until full acoustic review; normalizer=stage_c_kazakhtts_text_v1,fresh_suite_v1_kazakhtts_tacotron2_pwg:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,ksc2_v1:transcript:c02809792a1ee6ead496d88a9396fc5aff7e3b9279bbfb00b8ba1324bd34f770,c02809792a1ee6ead496d88a9396fc5aff7e3b9279bbfb00b8ba1324bd34f770,8.6494375,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:fixed_pretrained_tts_no_reference_audio,cuda,offline_text_only_tacotron2_parallelwavegan_tts,22050,wav,language_provenance=intended_input_text_only;text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=c02809792a1ee6ead496d88a9396fc5aff7e3b9279bbfb00b8ba1324bd34f770,,2026-08-12T21:18:24+05:00
ksc2_v1:Test/podcasts/09_03_419,processed/d5/d57e26d8fa808fb5982ba2f72b637be5abe5bb3c63004c3e6e0f7d688cc08121.wav,c5ed4ff19b21f7093fe48b2dd02d35c2454f1eb93eafb627250146d38d98ed68,test,bonafide,mixed,true,ksc2_v1:recording:ksc2_v1:Test/podcasts/09_03_419,ksc2_v1,CC-BY-4.0,KSC2 CC-BY-4.0 source recording; explicit single-AI transcript-review evidence; archive=43d1ee6725d737a438125a13997a0abde4159de84ef17d1706fe7921e8632cbe; source_lock=5a632c689b2dff0d3e23d4352da4031349c51adb497d720a48ea96430e89231d; method=single_ai_transcript_semantic_review_v2_delta; reviewer=codex_language_review_v2,ksc2_v1:unknown,ksc2_v1:transcript:d07c24026e7e3d9e37e1db95025c42b7064112fe4cb9a22f6de1da5a6ba77e4e,d07c24026e7e3d9e37e1db95025c42b7064112fe4cb9a22f6de1da5a6ba77e4e,6.3703125,,,,,,source_recording_unknown,KSC2_Test_component_recording,16000,wav,,,2026-08-12T20:47:13+05:00
