sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f605516679c2,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f605516679c2.flac,39236b75b34583267eeeba5eb8f926ee8baa241e2f03ed75e74e6adf0840e834,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f605516679c2,327f08f00a4e81efaf772cb969bdb495f65f52beee7c4d57977147f7383b3fee,9.472,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa3b989d5a07,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5fa3b989d5a07.flac,4e13f61c2869cd53b455e8591b40370ac0eefe0ee3c9e0288fdde19b39f58f0b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa3b989d5a07,3ba9dc1f608163657e169400c880210e3451e3abfae8e8f4bb29e89b477faabb,5.276,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60cad15bb51,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60cad15bb51.flac,a2af6bb48a25b2601da6431521554ce1e3758e30219f73ad1bb120f42933758d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60cad15bb51,bbd4fe4150fcbb77b010c2a065996ec1fd44a8c946e26435b3d047c0390e0052,14.48925,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c5e195da2,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60c5e195da2.flac,07c86e240eed0ef03cfc6e1d52dafd59b4185857d6bee84a3ac90f3835a04a79,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c5e195da2,89a7b1a246efc24438733594bbfdd085aff1d97a0472614efe130b72deb6c180,3.7546875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f56851d28303,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f56851d28303.flac,35453cd28bad0c9d14bbdcc90a2af184a1b72e5b5cb9cd4348783720e98a297e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f56851d28303,0353548a144ab904ef9fc3b8c47ce1a3f642c605ce0b7abffbbd2fc84b1a4982,4.0106875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5efb8d9b16c,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5efb8d9b16c.flac,f1eed6d219d5edd578b571886053247d47d6ccd9db327cd03025fc869ab627f9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5efb8d9b16c,560b2d7d66743e2881edec30c991ee1ff3300c1d39bebe7b158d356bb75178da,4.32,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60b3a41bcfa,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60b3a41bcfa.flac,003bc1a036bd8847fa8d2844e4f6dbe8a9ed021e71e71fc1c4617d1dfc20b18a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60b3a41bcfa,cf6869519c9c0b0d71466ae2f763588380c2b467df3a0889f0ea4721e6d58a99,17.92,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60deacd93fd,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60deacd93fd.flac,f658a20f6b7c4aa6576dbefc12b39b2d8b8a3968620d2cee92f8c00cb5aeee2c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60deacd93fd,384553a61bd87ef4ce2ce4416ecf838ce311f351d92bb8309fce41c2f83eefc1,6.4,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f583dc63df,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5f583dc63df.flac,2c2c6a344f65034817111224bcb6e6ffabbb081f1f9e95901195a66fdb8db831,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f583dc63df,8419b82cabd762936c74f0814eb2e782ac8a416910c0a770d4399ac182dbbaed,4.152,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5790db55d3f,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5790db55d3f.flac,ac1966e7d874176753d73ef477f034e26bcf01e5b4d189dabfeed7f565ede5f2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5790db55d3f,22cdd0545718ea060f7f5a1f582d0ff3e9a4dbad4a38d807e5f52599bcdcc42f,6.8266875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6326ea3e241,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f6326ea3e241.flac,419f6e491d8a1147ae5777cf89c2360321eb9aceac1ecd7e3dc4d03d3c5b0a14,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6326ea3e241,034377c06c080dcf3ed8e594964a0be8c7470f4c8eea37f96d42220417d2c4b0,3.602,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f56854247bd6,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f56854247bd6.flac,62ff1bd089572bb8220ef0eae39260bdd1ffb9855abe3045251db90151e2f246,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f56854247bd6,46ad5b77c8b4973a3d7e72be2ecff95799da3b66c27a0ffac5ee30959691c864,13.9093125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e57b783aa,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f61e57b783aa.flac,8c01e48ba43cea4900e3a47d2db4b53546070d4c39dbb522cdb45a6ca950d16e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e57b783aa,fb6c562391269f37481bb3bf5094a6529c9414a552bdf4b3a3f09a172df51aa3,5.9733125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61877962f24,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f61877962f24.flac,e652235c2da9a4668841d0e177d75087208e27ff5f003d5a315635a75d80a5e1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61877962f24,571d1794a4b5b1e1f2561cd86c78c78b72103fb2de285243c4463fc3eedd6e57,7.76,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e725cebd9,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60e725cebd9.flac,8eaa7330b07aff147e91b2f16b2fe25bd1038c670f66ec157f43096eef748a36,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e725cebd9,93fe642fbbd312b054a188f41be0eb7bce1c495a3c6eb03ca3eda13013cbe6d6,7.0826875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f609824500e4,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f609824500e4.flac,5d1ed7b009886693d0e00247c1996893a3fc601b16c3378a63c2071ecf5a12e9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f609824500e4,0f1ed12eddcdb4cc044f07b06bc672d91f065e9d9818626f2695829d170be3e4,6.62,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5ef4c24343a,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5ef4c24343a.flac,1e0c39b6db313fd95b23b88ee15ad03bdea4ad109de2fb6c5eeba766c7d02101,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5ef4c24343a,3d6f23a6ecfd35ccf01a4c5989e0f601dd13492bf160e046597f979d90510a4c,2.57,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59e92ec3630,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f59e92ec3630.flac,a10d2250be56775fa9960d19d6c89ebd1f0a0e81617369ffe48cd7bfc557a809,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59e92ec3630,066d277988bf1f21fefca066d26bb12977edf419614e84cd988e74aee25e87ec,4.608,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e5a8003a3,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60e5a8003a3.flac,4d0333a586235c1cbc700268318183eecf31883d52772429a2abea6872443a76,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e5a8003a3,5d37fdb9f908cee09f1a0629c714abe45966c4bac8a55440e2d410dbc223eba7,12.8,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6095498563a,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f6095498563a.flac,49cef6be4595db9b21bf4619ee71ba30529555f9efe80c80086eb055e1cc2fb5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6095498563a,719bd766fa40194577001c4c5360ace36f425b8d0dbe21bc3376d09e6be2f574,3.97,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f434b2dea53a,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f434b2dea53a.flac,46acf2a2511cf9fb6d01d6ee62e5c803a858adaf6a027783fcef0e12dce7deb0,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f434b2dea53a,6c606fc76b866ecc96fee208c9f4d148d90af32f16df48e0285edade35cd356a,7.424,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e378226ab,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f61e378226ab.flac,4e2f38c6dcfb3b4ebdc9633ed2a6b691c4c15ade98f7711edf3dba8a487e4a8b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e378226ab,5b475533deb8d9e9c9174dff62545379bad7382e9e8803cc3ce1f6c9fd65a4de,8.6186875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a5e4c02de9,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5a5e4c02de9.flac,a19e7d429b03ba01b941369a0ace2b00050d3a2f7423a25e4fb3a7064f0c263d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a5e4c02de9,ce8202a8088ceba6bb84d2366da9f8bfd0b7cd00562ede392026f59e14a2e233,4.606,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59bf8fbbca3,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f59bf8fbbca3.flac,3d7eaef01f1d35c8ce2637fc6dfb8243ee0544ce3e0d5aa7f7a763efa1d4b2c0,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59bf8fbbca3,c45796fe9537dee762081723a4a2cfb311f0a8ea23e84da74eece387beaf67cf,11.6906875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fb7d9121f6,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5fb7d9121f6.flac,49358fe939133dadd719a57b678482f43f8b7b0bc3c4ddff161bb9408e7503b6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fb7d9121f6,f7e6109c6b4b82864e75dd575b8233dbf2c76aad1735f66167b62ad19c2cb5bc,7.45,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f62f73fb8e1e,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f62f73fb8e1e.flac,dd1397dea6f904c81c82c28ee9f75bb956c50f7e3807aafad71ff9e6942fc669,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f62f73fb8e1e,0a738c5057c94889b886fb27f208e2256134457b960a2a4e7c0880f41e430289,5.6,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6097efd8e52,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f6097efd8e52.flac,d1d28ca6ce532f78d9247c8d8ec3137a2bccd9448b93284d828a3c85aa6b2eb7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6097efd8e52,f1b9e603880c1f32a1f54695564a40e2116dd1ebc7b9faf52eefbc8b0fca4a4d,6.912,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6333251476b,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f6333251476b.flac,a5a540e2e26451a5951aff770a87dd63a87d549147ae7afb158cde32f0415b6f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6333251476b,f1548a344cbe80c6babb24f85e2e377db7c2f752b93a2d51232af33bba83e5d6,8.97,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60990e43835,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60990e43835.flac,1d61195ce2d446c43510e24f7768b4502f893fa8be2253b936d18f353855610b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60990e43835,14698924a8aa6812eaa57d61aff8f52ad91b06dd013f7c6a8c430ea465e853b5,11.51,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f31d57c6fd,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5f31d57c6fd.flac,016eef0b23ff1d4eea068d4f4b85d58ac824065fc5a739883910e102ebac8a2c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f31d57c6fd,115496540ecf5f43908a74ca8ea4881d6087bcb52aaa9e3eaa269c9efef00b40,4.8066875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f57a36d8337b,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f57a36d8337b.flac,3643ec5ffdaa1236c93594dd23084b1f097a4cbc0d1bd67798f9e5b40435b3af,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57a36d8337b,098f9465c8c38c0f673d2d14c9f018f143e65aa23c9a2eec88a42b924bc4de62,8.8235625,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bb5201599,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60bb5201599.flac,45e5ac3fd65762997edd0fb6370e461a9921cd932966d06a5cb187bac2bb61c7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bb5201599,b4521751f1af7775825099a41fb73dd5eca62085da296d2235c676b1ed1dd3bc,18.432,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a5bf11a551,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5a5bf11a551.flac,9477995e34478377e66b9a3808d9f9bca790e80143e5bbbbfdc1b838b35fa6e8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a5bf11a551,be8f6c5aff11e7053e005d98274eaf258c52c0303189b8838f4d1b22cbcccf2b,6.2293125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5685b3d6ecf,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5685b3d6ecf.flac,bc5d053a339bca5eb633227a381b7cb9e516907b37a4a0eb9763da931b841669,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5685b3d6ecf,82a5366106f69a0a65d25cbf9f0ab69c98021626b73bd15663ad62f956421a48,6.912,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa10ff6915d7,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5fa10ff6915d7.flac,4d1fb9bad52021e5e9bf86c5ab778fc7bd505321a35c226bccc2f3d35739ac09,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa10ff6915d7,1b9999f623538a8f819dc7857cc8e54a736cc488a505866eedaa0c368872f23d,12.72,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5e49923880a,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5e49923880a.flac,8766fab975e59908a9f48533556b4aa805a3c2b7c2cbe3618784b5380bf2d231,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5e49923880a,e91caa0048c4d984e431313049494bd57c4a864284308fe2d4340a042f4f31d0,9.096,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c4c403ca88,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5c4c403ca88.flac,964003c9b09833f2196a9d32e32a7a095c7c9ec6ee7dd5453f01f58452acc5ab,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c4c403ca88,7a623afdc4e3d5c8755aa2801363e223ac092bb1cfb361a5d5534dcc210064c6,2.9866875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bf96b390c,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60bf96b390c.flac,cc0cf19e1b699573ab4d76a1c715969e2480b3707ba4251750465997db49be7c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bf96b390c,2f46cc06bb7ac9e27aaa4638bec8cc9939c59e59beb4d5e1e78c869502950730,11.52,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5ef16b5b99a,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5ef16b5b99a.flac,75b501cdd832c26de24d1e23e32e340f7c88b90c1caaae771ebffe26326ee005,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5ef16b5b99a,2a0f9bc45966bc862ee184d1e55831458872667ae3cc1da4e93157a472c8f85c,5.5426875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f2b0a06ceb18,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f2b0a06ceb18.flac,76056f294567b7f08b612391274f62438655d581519432176874afe34c14dddf,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b0a06ceb18,818af91ef5670039daed6df73dc2419bfe1f8a47aed58f8149f8f70876177f52,4.5226875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e1d7abdf9,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f61e1d7abdf9.flac,adc5e1688b86b8b8e12b07e5b854b08a183219df47e9df0ebdd8adb330a279a4,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e1d7abdf9,3fb44b49f012d1a9ba8d41518babaf840e47a7d34b93580dbcc87e57d866d747,8.6186875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
