protocol_id,text_hash,label,sample_id,relative_path,audio_sha256,input_transcript
fleurs-kk-silero-v4-acoustic-quality-v1,dbe9f72f525394740e0b2447c776b97e8dbcccb22540b6a5e6696c72df2d306d,bonafide,google_fleurs_kk_v1:9790576277370269032,processed/bd/bdf9a6f14bfaeea6df4415b36ecb399e60b84498ceb1bdcf001c600899658049.wav,cbaed2d90dd67b225b44ddecb6dd5d0fb5d10837e7c81aa938fad66b92b77821,бұл орынды болып көрінеді өйткені жердің қозғалғаны сезілмейді солай емес пе
fleurs-kk-silero-v4-acoustic-quality-v1,dbe9f72f525394740e0b2447c776b97e8dbcccb22540b6a5e6696c72df2d306d,spoof,fleurs_ru_kk_v1_silero_v4:35327fcc45e216f0,processed/4e/4e8b8fa7a7051218ccfe464b8feb36e143f62eb4db2c7d7d85533a1b2a0dff01.wav,44cbeecd17eca0b9b480c9ac07dde754779ab6129811422165cbc60c96f65334,бұл орынды болып көрінеді өйткені жердің қозғалғаны сезілмейді солай емес пе
fleurs-kk-silero-v4-acoustic-quality-v1,dc3c25dfb0dfb89f52f9fb05f3f9339a3bd18307d0b0e5fe929d57a9016a5458,bonafide,google_fleurs_kk_v1:2990764790385847393,processed/f3/f33f54b1396b1732d7a2b5a964a9b12749fb5791288148405e441238c890d65b.wav,95dce46f7bb399327413884fa4c3163a1bd711a65673937ebebffd8ce6006770,мозасавр өз заманының ең жоғары жыртқышы болған сондықтан ол басқа мозасаврлардан басқа ештеңеден қорықпаған
fleurs-kk-silero-v4-acoustic-quality-v1,dc3c25dfb0dfb89f52f9fb05f3f9339a3bd18307d0b0e5fe929d57a9016a5458,spoof,fleurs_ru_kk_v1_silero_v4:62739218409c0134,processed/4e/4e1f79bf6d897b020a033f83fbb2ec391141f8d0d719bbd3cb8c1455b3a46a02.wav,66af7a84e8ea9934c29b81d6d944098e29532426dd560f7eba408ed47612ea71,мозасавр өз заманының ең жоғары жыртқышы болған сондықтан ол басқа мозасаврлардан басқа ештеңеден қорықпаған
fleurs-kk-silero-v4-acoustic-quality-v1,de1c8d4653a430203ae3c86e5b723351e3d1761e8c73418f87ae2da55b758a37,bonafide,google_fleurs_kk_v1:9392839239552639338,processed/44/44007560a552b56ad369b7064c5f9cc905396aa0acef6d896f5a979dd4332613.wav,2b9e6c7b471d7de6f1f936dc265dc9bac7b71fb2f4777f231bdbcef88768dc84,сундарбан юнеско-ның әлемдік мұра орны деп жарияланды үндістан территориясындағы орманның бөлігі сундарбан ұлттық паркі деп аталады
fleurs-kk-silero-v4-acoustic-quality-v1,de1c8d4653a430203ae3c86e5b723351e3d1761e8c73418f87ae2da55b758a37,spoof,fleurs_ru_kk_v1_silero_v4:351d723bb66ec640,processed/5c/5ccf37aabf711b39ce1045ef8807b7fc2733aca48df664a59e8b6f6c04822a64.wav,829df5b981a17b8063f25a8ea50d11b0f7c9c59a3e1792b6db8eb5692c95d17d,сундарбан юнеско-ның әлемдік мұра орны деп жарияланды үндістан территориясындағы орманның бөлігі сундарбан ұлттық паркі деп аталады
fleurs-kk-silero-v4-acoustic-quality-v1,e78b28d184a712101de3b92ccc7ac7cbd6d7db3f3df72815ed11cf11d0384992,bonafide,google_fleurs_kk_v1:2115243478833149357,processed/c8/c82e5bd49ddfe41452a100501ccca6ab97c48196e83f5c46e391ce202e2ee2f9.wav,997560ed647164c39e1ef8ca328c5bf33540a903a29113dc589823682aeb0071,дебатты «катрина» дауылының салдарынан көмек пен реконструкцияға жұмсауға қатысты даулар тудырды; кейбір қаржылық консерваторлар мұны әзілдеп «буштың жаңа орлеандағы мәмілесі» деп атады
fleurs-kk-silero-v4-acoustic-quality-v1,e78b28d184a712101de3b92ccc7ac7cbd6d7db3f3df72815ed11cf11d0384992,spoof,fleurs_ru_kk_v1_silero_v4:ad8b0da64e99a57e,processed/dd/ddf2fba4d0f455e94f51c8edbd11309cc8ba7b94b9be8ce99b356c2e03baca54.wav,753b57af26e4dbebbc966bd7d4741bba2abfddfadc29513c4b9977b2bb99114b,дебатты «катрина» дауылының салдарынан көмек пен реконструкцияға жұмсауға қатысты даулар тудырды; кейбір қаржылық консерваторлар мұны әзілдеп «буштың жаңа орлеандағы мәмілесі» деп атады
fleurs-kk-silero-v4-acoustic-quality-v1,e824d1a4ba1d9311ee3fd63f682a595d5836b14abf8d5980fe890f1e569a6ae2,bonafide,google_fleurs_kk_v1:9977320742543734142,processed/8d/8da198e8bfffd4f31c44c2518c099ba83251a19d46aa8ed20aaca169a47d080f.wav,975e5cb5643163f3bf95037efd69d15832a35c963e61029809b69e1c3c806973,саяхаттаушыларға өз аумағына әсер ететін ауыр ауа райының кез келген қаупі туралы хабардар болу туралы кеңес беріледі өйткені олар барлық саяхаттау туралы жоспарларға әсер етуі мүмкін
fleurs-kk-silero-v4-acoustic-quality-v1,e824d1a4ba1d9311ee3fd63f682a595d5836b14abf8d5980fe890f1e569a6ae2,spoof,fleurs_ru_kk_v1_silero_v4:b62914bd297840f5,processed/e5/e505b2948989dbb5491f0580f6d2c6890cd176cf8ef0f036831a5d4343d7b6da.wav,f4f583f26c16270d1af2b885fb064b78eb78bb1c432b6c7e2f3706f3297ca02c,саяхаттаушыларға өз аумағына әсер ететін ауыр ауа райының кез келген қаупі туралы хабардар болу туралы кеңес беріледі өйткені олар барлық саяхаттау туралы жоспарларға әсер етуі мүмкін
fleurs-kk-silero-v4-acoustic-quality-v1,e96e8258e96e56a195a1be88784a1a277a1c5ebba69fed3d5e17b0eed0f1d9f6,bonafide,google_fleurs_kk_v1:3536613518945240633,processed/b1/b1c5db1cb8c59aa6cefd688d7a1da1c9f632da4a08f11b28382615f5d99f64ea.wav,e39ffceff2769f3f42bb108d0cd8448912f3e79e3b7c2251baebc89a1e9db2a3,гаитидегі әділет және демократия институты бұұ непал бейбітшіл батальоны өздері байқамай ауруды гаитиге әкелген деп пайымдайтын тәуелсіз зерттеулерді көрсетті
fleurs-kk-silero-v4-acoustic-quality-v1,e96e8258e96e56a195a1be88784a1a277a1c5ebba69fed3d5e17b0eed0f1d9f6,spoof,fleurs_ru_kk_v1_silero_v4:3aad75702c59b0dd,processed/93/93e32e8b18ac7f83ebe46176830af8d48f94f37229353648072645edc27abe36.wav,d9d8e7d0667ed444021da3adbec36ddc5efe96810cb9fe1e52a9e53ccc6249eb,гаитидегі әділет және демократия институты бұұ непал бейбітшіл батальоны өздері байқамай ауруды гаитиге әкелген деп пайымдайтын тәуелсіз зерттеулерді көрсетті
fleurs-kk-silero-v4-acoustic-quality-v1,e9c24b3ffea0e895cf0ebd5ef1f70a8bc50a75e2429076a1f3539c81ef50b5ee,bonafide,google_fleurs_kk_v1:9289713775687363744,processed/79/7940043a171342c7eb384167cc13e37118f49cc4848fe860f97b8e07e202317b.wav,2acd56c49b828f0d132b900ec2cc85ff7e883f791562cf96dcf4d9094bae82c0,прайдтар бірден үшке дейін туыс ересек еркек арыстаннан сондай-ақ отыз аналық пен абданнан тұрады
fleurs-kk-silero-v4-acoustic-quality-v1,e9c24b3ffea0e895cf0ebd5ef1f70a8bc50a75e2429076a1f3539c81ef50b5ee,spoof,fleurs_ru_kk_v1_silero_v4:b386fcb3eac2b2eb,processed/f1/f1ef1464f8d17881c587bcc22de6bcc7ef5ea27c8ed0780628fd2346f204f3eb.wav,1f85eff139536ae1e027d7f6a5e3adca6131538749f5fa85b3b5ae40ee75fe9b,прайдтар бірден үшке дейін туыс ересек еркек арыстаннан сондай-ақ отыз аналық пен абданнан тұрады
fleurs-kk-silero-v4-acoustic-quality-v1,eb1f55c965709d7cc12f9427cdffd453a31a1dd38ac390e2a8bd936aa7b9d81d,bonafide,google_fleurs_kk_v1:6247505412144186029,processed/75/75b66a7c30bff289a5d130d90b5ad79df68302847bcb341f20118cbf1e7d69c8.wav,5211965e46f479bee84f864e31f317b25dda676e066599a810b332cdb4a0d618,ол ауырғанды басатын қажет дәрі-дәрмектерді қабылдай алмады өйткені олар ойындарға қатысушылар үшін рұқсат етілмейді
fleurs-kk-silero-v4-acoustic-quality-v1,eb1f55c965709d7cc12f9427cdffd453a31a1dd38ac390e2a8bd936aa7b9d81d,spoof,fleurs_ru_kk_v1_silero_v4:d4ab5bad02c1cb53,processed/57/574d5c8312260f1207528fa9e444650070f26a9eccf3ed3d163e2bfdd0e3b116.wav,8ef9de2e3367085373a8dce9888874bce1407bb6a8112fdb80148f881a9eff1d,ол ауырғанды басатын қажет дәрі-дәрмектерді қабылдай алмады өйткені олар ойындарға қатысушылар үшін рұқсат етілмейді
fleurs-kk-silero-v4-acoustic-quality-v1,ed4b2d464f25049b536421d499068c30399883d5c9524a4f2529ca3f58d0b847,bonafide,google_fleurs_kk_v1:7541968137019116183,processed/8d/8deafc3202fc776f1fdd8a32b117f11cc86fd0432f8c6855e69185fb2a951e7e.wav,d44e98570e8df690eff28f41aebbe6573113b9d1d94dbe86b11b762d4566c21f,кейіннен ол жатқан ауруханадан кэмбридждегі адденбрук ауруханасына жатқызылды
fleurs-kk-silero-v4-acoustic-quality-v1,ed4b2d464f25049b536421d499068c30399883d5c9524a4f2529ca3f58d0b847,spoof,fleurs_ru_kk_v1_silero_v4:298bc754c24a441c,processed/57/57b4370349b02b85b8a99082195633a696bc5b8ee4816516c437913e4fb03f36.wav,f2aa7eb3de1b3dc48ab36bc706b1e726510348df364179d74362b03b84fc403c,кейіннен ол жатқан ауруханадан кэмбридждегі адденбрук ауруханасына жатқызылды
fleurs-kk-silero-v4-acoustic-quality-v1,ef8e2ef1cf48a6ff9eb70f068ae6157bc36f4ac54db4a402fb764eed03cfd5d0,bonafide,google_fleurs_kk_v1:7306350900385919661,processed/86/86a2d634a2805116450d5dde09795d8ec314db2dcedea60fbfc74b09decad6a0.wav,74eaa6504c598f8b1ff69be2da64faf7a44d5bba9c53fd8a1e6d5980643eb81c,далаға сапарлар кез келген сынып бөлмесінің үлкен бөлігі болып табылады мұғалім оқушыларды автобуспен бару мүмкін емес жерлерге апарғысы келетіні айтарлықтай жиі боалды
fleurs-kk-silero-v4-acoustic-quality-v1,ef8e2ef1cf48a6ff9eb70f068ae6157bc36f4ac54db4a402fb764eed03cfd5d0,spoof,fleurs_ru_kk_v1_silero_v4:05aca8b97adbe8a9,processed/c5/c59aedee39a5911ed1ed91d6e1eb1af89a7ef7d1fb0d50242fcdc77f36dc6a9f.wav,4d4b9598a7b24cfd6311ea270578d6c4e274c18768621db5e831d5c9b167ce42,далаға сапарлар кез келген сынып бөлмесінің үлкен бөлігі болып табылады мұғалім оқушыларды автобуспен бару мүмкін емес жерлерге апарғысы келетіні айтарлықтай жиі боалды
fleurs-kk-silero-v4-acoustic-quality-v1,efa2c256ff6498c97c2982d27e1b39cedfc2fd4ed5ed71ced49e26c9fff2bd25,bonafide,google_fleurs_kk_v1:13866886119467998876,processed/a5/a5009945db0dd73dfbe08a7898cabb5e0f653a54a22bdc14ad27181f22792cc9.wav,764c521c83d23b1dd26935ab9ac6f738881555f8657c1a8e809a393312210fee,жолбарыстың ақыруы арыстанның бар күшімен ақыруына ұқсамайды ол ақырып қатты айтқан сөздерге көбірек ұқсайды
fleurs-kk-silero-v4-acoustic-quality-v1,efa2c256ff6498c97c2982d27e1b39cedfc2fd4ed5ed71ced49e26c9fff2bd25,spoof,fleurs_ru_kk_v1_silero_v4:664646de3de9a9ba,processed/e6/e6e2b764fb04753bbf0ceed2bce7e3322d1f2ebacaf342d596e18b16338652f9.wav,c82074a6f8301c97fa79fa8467202d5e78fb5626653c1ba2eebfd728211644ac,жолбарыстың ақыруы арыстанның бар күшімен ақыруына ұқсамайды ол ақырып қатты айтқан сөздерге көбірек ұқсайды
fleurs-kk-silero-v4-acoustic-quality-v1,f0e07a379eb7237474b1e74c1dccc12a5530892437f25b113c7ca6ddfda60b09,bonafide,google_fleurs_kk_v1:6997034426091578500,processed/f0/f0d5e973e2490d10c9a211d32aae46d1dff1592c7d5bf0402c2f12a5d17a6a7c.wav,6655f47ef0c5b41e6d6249a64e7b6e5c7721144363697b418e8560e8a2949d38,бұл теориялар белгілі бір адамдарды қалайтын нәрселерін не қалаттыратынын және қоршаған ортасындағы қандай нәрселер белгілі бір әрекеттерді істеткізетінін немесе істеткізбейтінін қарастырады
fleurs-kk-silero-v4-acoustic-quality-v1,f0e07a379eb7237474b1e74c1dccc12a5530892437f25b113c7ca6ddfda60b09,spoof,fleurs_ru_kk_v1_silero_v4:922b92096889a7b9,processed/1d/1ddc47afe65c80dede38cfa24544fe9187d31df9df940b9972d52ce077dba11d.wav,37ca0452e1d67214a57a499cc87a8b8b14d35de4925c65c4c489a42d392eb22d,бұл теориялар белгілі бір адамдарды қалайтын нәрселерін не қалаттыратынын және қоршаған ортасындағы қандай нәрселер белгілі бір әрекеттерді істеткізетінін немесе істеткізбейтінін қарастырады
fleurs-kk-silero-v4-acoustic-quality-v1,f5a99933622a3ee17e8f3cbcde234f69defcbf271d954540db1383541f33552d,bonafide,google_fleurs_kk_v1:9572909065628971391,processed/1c/1c4d85b1af5856337efcbf70832427cb41f0ab69a6061fe7be0be7db95273338.wav,9a55757d98f12f7b10f614325033b2c33e862a529a99c2560ce44a58127174ee,жалпы алғанда менеджерлер бұрынғы әріптестеріне басшылық ете бастағанда екі түрлі қылық пайда болуы мүмкін. бір жағынан алдыңғы «әріптестердің бірі» немесе құрбылардың болып қалуға тырысады
fleurs-kk-silero-v4-acoustic-quality-v1,f5a99933622a3ee17e8f3cbcde234f69defcbf271d954540db1383541f33552d,spoof,fleurs_ru_kk_v1_silero_v4:25989057e490d27b,processed/48/487a2f692f665cb4d78277a694b310e31bf3ef32531a320df35aae26f0010259.wav,74beb4db2c1605f8b2595c9b0ec5986715302185f841db7142e8ac7831391df5,жалпы алғанда менеджерлер бұрынғы әріптестеріне басшылық ете бастағанда екі түрлі қылық пайда болуы мүмкін. бір жағынан алдыңғы «әріптестердің бірі» немесе құрбылардың болып қалуға тырысады
fleurs-kk-silero-v4-acoustic-quality-v1,f7cbac099ba65232acb4c2989a55c43ec91cd44455f6780f6ebc7f6db58b68e6,bonafide,google_fleurs_kk_v1:9824709265248009868,processed/bd/bde8f6c27884fa070c511b5ef3d30d5ea8337c15a81d6a995e9b4798b3d37411.wav,45c8606e54caab5a0aeac80c7c2bc7d6ea13ce473edd8f9713d14672c04f3ecf,бір бомба генерал-губернатор кеңсесінің сыртында жарылды
fleurs-kk-silero-v4-acoustic-quality-v1,f7cbac099ba65232acb4c2989a55c43ec91cd44455f6780f6ebc7f6db58b68e6,spoof,fleurs_ru_kk_v1_silero_v4:c5028caa373966d4,processed/65/658bcd60f358adb59fcf32a4de5929ea50abff5f5709546bf6d178579cc340ba.wav,778fbfba9bf7b564699d8b7a9ebef8f48182b8e4e4e2bc2ce23c0a3e71770538,бір бомба генерал-губернатор кеңсесінің сыртында жарылды
fleurs-kk-silero-v4-acoustic-quality-v1,f7e709feb8640b58ea08536679b53ede4114145a14ecab76d0da422163106164,bonafide,google_fleurs_kk_v1:16979850846019411899,processed/0c/0c7d3b401f092471a82c739b65b5e3cbaa92bf6eaaff0bb76a03cab6f8ec4893.wav,335116a04ae82d27eb52b9bb5c1a8ffec4885bf041aca1e60854f6e54cbe0700,оның жұмысы соншалықты танылған сапалы және егжей-тегжейлі болғандықтан филателистер арасында өте аз «үй иелері атауларының » бірі болып есептеледі. кейбіреулер өзінің жұмысын жалғыздықта жинауға маманданған
fleurs-kk-silero-v4-acoustic-quality-v1,f7e709feb8640b58ea08536679b53ede4114145a14ecab76d0da422163106164,spoof,fleurs_ru_kk_v1_silero_v4:ff693caa86350726,processed/4c/4ce102d82bc547fbebc6d84c93a199ba71da66dca36c5ebf74b5a77784ea7a0f.wav,899da82a409957eaf27e08bf2c9aaaa036c2dee8061fe2c8480fed18f0f860bc,оның жұмысы соншалықты танылған сапалы және егжей-тегжейлі болғандықтан филателистер арасында өте аз «үй иелері атауларының » бірі болып есептеледі. кейбіреулер өзінің жұмысын жалғыздықта жинауға маманданған
fleurs-kk-silero-v4-acoustic-quality-v1,f9bf6d8d373193588e6c78248a1218fb8c16d4531fe022254f3c200a35564d48,bonafide,google_fleurs_kk_v1:14972182249928462191,processed/b8/b8fb742842988441880ffa66d25471cdb45479048c23970d32c527d76261be98.wav,c3178bd9d44f6a02f28a41f18907204e88cebb99a6ef1f854460ed11730f0fc8,лейтон премьер-министрмен кездесу кезінде консерваторлардың экологиялық заңына өзгерістер енгізуді сұрады сондай-ақ консервативті партияның экологиялық заңын мұқият және толығымен қайта жазуды сұрады
fleurs-kk-silero-v4-acoustic-quality-v1,f9bf6d8d373193588e6c78248a1218fb8c16d4531fe022254f3c200a35564d48,spoof,fleurs_ru_kk_v1_silero_v4:70cbc1d11ac0adae,processed/43/438f58706061d6786b29c7cae0f4a05536da821de50e8a58448645a0e5ba8b1f.wav,0a8cc7505d5d5033f09dc21b753369fd160778b0546135f2f94fb0ab4faa2a5d,лейтон премьер-министрмен кездесу кезінде консерваторлардың экологиялық заңына өзгерістер енгізуді сұрады сондай-ақ консервативті партияның экологиялық заңын мұқият және толығымен қайта жазуды сұрады
fleurs-kk-silero-v4-acoustic-quality-v1,fa705c20c5d9206d2c360b5436dda062f5d6eaaf522699d3e2371f0522665ca7,bonafide,google_fleurs_kk_v1:12936943492704241226,processed/c3/c37f48f0cda182171f1b191d71b7e1a25b6f792cd55793b8f24530b91d8ec8d1.wav,4f9fa2f081ae19ac0da201486d4dd64d73b8a93d3ec89bca8152a3264ac80572,молдованың астанасы кишинев жергілікті тілі румын тілі бірақ орыс тілі кеңінен пайдаланылады
fleurs-kk-silero-v4-acoustic-quality-v1,fa705c20c5d9206d2c360b5436dda062f5d6eaaf522699d3e2371f0522665ca7,spoof,fleurs_ru_kk_v1_silero_v4:359d32054be939b2,processed/b8/b824854612aef98ebf4ea7fa984bb4378b3cfc43ccc8b5194c6902d038149f2f.wav,880a37a6c44fc43495a2a016e515bf04d0a0d8695316a757836caccc2f98778f,молдованың астанасы кишинев жергілікті тілі румын тілі бірақ орыс тілі кеңінен пайдаланылады
fleurs-kk-silero-v4-acoustic-quality-v1,fd23e35c26ba3e740e42a4086bf28329db1963b245e40a9692ef9a79fae42217,bonafide,google_fleurs_kk_v1:14202799437416007706,processed/73/7353098d798fd9a00b00822ec650516a3fee128b343ef1e829e7dc3c10c986c8.wav,dc4b0ae08528ed65fa4a4a8e3328c3d7c96e025441ba3223d259d1f9783dd420,сондай-ақ блогтар оқушылардың жазуын жақсартуға көмектеседі оқушылар блог тәжірибесін көбінесе немқұрайлы грамматикамен және емлемен бастағанымен аудиторияның болуы әдетте бұл жағдайды өзгертеді
fleurs-kk-silero-v4-acoustic-quality-v1,fd23e35c26ba3e740e42a4086bf28329db1963b245e40a9692ef9a79fae42217,spoof,fleurs_ru_kk_v1_silero_v4:daf774504c90d3a6,processed/69/69bbcbcdc487581f17fcfaccdbd3a38fdf962d720c6ff67266186ffce8d15eb3.wav,071e5fd346d6224326d7b2315004aebbca2671b1c2ec92183c9eaa6dbf688d9d,сондай-ақ блогтар оқушылардың жазуын жақсартуға көмектеседі оқушылар блог тәжірибесін көбінесе немқұрайлы грамматикамен және емлемен бастағанымен аудиторияның болуы әдетте бұл жағдайды өзгертеді
