sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f6189d2a5694,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f6189d2a5694.flac,d2260ab9ba5bd3d5c2bae679739777af10e110806e6f7141988a4d14321d6b46,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6189d2a5694,fcbf59c5caf1b58e9843a72acaa12b93c3891216bb750bb441ce65bc64664b21,9.91,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f605849bbe2b,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f605849bbe2b.flac,0b2095fe2df294ff6830f66154f9827c454343c171883cb342e8228fbe734e65,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f605849bbe2b,53ca3e2c40bb2d9bb4b1a4abd0a916908dda042014bb81748042e4c2ec97f3fd,4.9493125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c4da277998,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5c4da277998.flac,64130c0b6985d70a1d2cc5d92e6d3b1cf56bb9e97b90fdad6f0b16bd20e93624,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c4da277998,5ddeadb75f1a5149246f059fb2a16bf52e20ddb84984262008ab07957e3c9600,5.888,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa22cf86f5c8,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5fa22cf86f5c8.flac,29d6807ac25ef9ff5daaf084dad572ad23986e0cb6e3e35e4e243a6fe1eb288f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa22cf86f5c8,c63a370f12241b87a88fb5c2f9aeb447cc917e8f672a34ddacb0cfa9059bdc77,8.66,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f618f8ca8c7e,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f618f8ca8c7e.flac,40c9f8baba2d181b1583cc7a44aa14d58e9c032a38e96caee9278d88e3bda8fe,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618f8ca8c7e,32a1d559a124851ebd4f4e3d02f86d15f71584c01624cc2c6f20651b6af232f3,10.13,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5e6b2b17570,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5e6b2b17570.flac,db865c2c1721e2b1970c61c58f48899a425006a8ba657ee540e57c2679e119a3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5e6b2b17570,1bca7d6e6e4626916a60091fab53c505db37ea07291b3ce679d1003729b9c73b,5.05,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f57772c393dd,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f57772c393dd.flac,cfa69b2c728bfa3bbe86e2e9a6a415a36015f086f9c71cc7c4c8db25f777efa6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57772c393dd,ec91927977dfc6b45ee03b10c0a5a4c26e97b23f00dc86b226f14797f7ea2ac3,7.5093125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fbb63f1e9e,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5fbb63f1e9e.flac,1caac2eec9d1dd7c23d63a80bde550a96a7be0d2f203369698f794adf8ff511b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fbb63f1e9e,3e0ecaae5b0772225442da711de2721cd9165e5bdcd2a66f6eb8692d06072e3c,6.8,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5688043eac5,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5688043eac5.flac,cb6495ff533101c9e1ffae23fdaf31c8dd987c9491653453497256a1f85729fc,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5688043eac5,b15f0e14a5778730c0f7681b72106f76a4271411f84532ef47dce9656c862cbc,9.3866875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c1810c15c,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60c1810c15c.flac,cfc586b71b8aee536624e4d42b737f6f76a19dd90c4f0fb6d5b74b705a17a806,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c1810c15c,739e23cce7f19b64f20de3a9685ae20a9297e6b2a897a1c6400c78e659b35154,10.6666875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa4ff6e52523,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5fa4ff6e52523.flac,2d76edd201fa24c2a8070d48040da97718d91bba938af746761f115060b42c35,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa4ff6e52523,138c10ab794b24193834463e19dfd444752258e51df48aebc97a4d43fbbfc26b,8.01,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f2f4af22ec,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5f2f4af22ec.flac,bfa7ea017632f1c609d9c6570c45712ce1d8ab7a806def24393620ab4ae4b3cb,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f2f4af22ec,818d2269e180c63cf6e215eff4549ffd199fd7d6bbccdf64cee5fd3fc81e5089,6.73,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60ddf36ce12,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60ddf36ce12.flac,60c024d108129ec05aa0e7380604a5b4a9e6875c5e60a4fae8595a3d96b7cfbc,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60ddf36ce12,0e7ffdad34eac59937feaf74dfece11d86dd73c2f40670bbc300681c7f21e8e1,7.0826875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f1db8308a8,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5f1db8308a8.flac,3b864c5148d0344a088a2c90fa8b3ac1e5879dae2bf8878a576e89baa1db20da,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f1db8308a8,b74734b9dd19c444bd581440f6d51487ba59d7cc6c43f68fd74ca9b4b9828732,5.6413125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f606593d3e14,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f606593d3e14.flac,49b3dcea72cc556aa10fae67b8cfea4b6311bfdfb1ace6ee08125de5dcdaff88,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f606593d3e14,b8a0682b829843a54c6c42e98c76a76c0f15805247f07aa81579b0224ea26563,14.7626875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5683c8503e9,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5683c8503e9.flac,371164e543b50e17e6a1a565a3c525a059071cc1ba7e25a520a99407c9c1c7ae,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5683c8503e9,58d219b87f9392748b8bb6657227c3e8c0f2cb1dc0183eeab7e9e816215fc6c9,11.52,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59c0944f4de,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f59c0944f4de.flac,391744f514cd8e97a80a26b16514f58917f70ab05e02374c7cf652a71c34cd5c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59c0944f4de,32e54bf5fbee6dd9231d7358105a3eaf4244b89bb28cd29446089f4a467e1048,7.168,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f618199bcd7c,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f618199bcd7c.flac,d02f343bc3d3825dff45826c123f495abcc7aaef3e50cd3cd7c2d9655ea13b93,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618199bcd7c,1777076bb39e18b9263619818c2a2bc2b0475be9a611e638dddeee46e6128b84,16.6,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c98d4b4ea,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60c98d4b4ea.flac,0b15226dc757ddae341d39402f1a5d10ab2b6492bc162cc61fc33d293842225f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c98d4b4ea,5b389d27b101e7b32a09e4d7e3fb81639d91c4865bb556e7e11f274fde10380c,4.82975,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e22145d48,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f61e22145d48.flac,c17760ce40906aadc223912c9509976c2095f79a7237db5d454a5161242bd228,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e22145d48,1b9a5112a0eed4b61e9a06677f649d24d7a45747aa762f45651686c7da860e4d,16.8106875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61eb5389111,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f61eb5389111.flac,b059402a3676f265473174820da6b200abce07fcdc7ee6670ca95f1c481196e5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61eb5389111,02f2dd2ef1fb500c27473dac90aceac01e3a2cc31b10328617fe90cedda9bd4e,5.9733125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f618aeb224d6,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f618aeb224d6.flac,d78a70ccf3b3923881d5fe76194e1b692a295316513edbe7d05e5487b71b4b96,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618aeb224d6,a5d2f785def95103d837450e822d40072986e917599bfaa646c1c190de58dc38,8.65,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a0d726913b,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5a0d726913b.flac,1e5ce84bba5bebb9422b5936fdb75dd41174f855ad07d79688d046ab15dad99b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a0d726913b,ac93c68a473809616bf11ba3def2d12e60f90647bfd44099404f579061797a17,6.656,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f568680b8321,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f568680b8321.flac,6f433ce76d4d8da7c732f8f096b7b307dd5c3518f4a75fa7383a467d9c037efc,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f568680b8321,46c0cb6b68d2dd74062c817bed11b4ff852c3f6c6daec2c152be501c2187cc29,5.4613125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61ed0168fd7,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f61ed0168fd7.flac,ec5cf5a30ebda0388fffb445b12c9e325943fc6fb57582d3b9918b03d1333599,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61ed0168fd7,550a38c09a72cb851dd1dd039a1b75a9dd863946893173376f137909a37991b3,8.3626875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f56843323f4d,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f56843323f4d.flac,77f161597703e7205e308101498baed36d499683a8a8768b48808300388e7fd6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f56843323f4d,e7ec843f768d6dd90359f7c0fd4b0372443d914d0ee1820e2b30891498deef69,5.5466875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5eed087cefb,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5eed087cefb.flac,1628c54470bece9e124caf54a7ed138c9d6e1b542b1df1e85f465ad971e9103e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5eed087cefb,ed812a59d3f7eaed034c99d16d3db17441444a9a44ec1746f4f41695cfb662a7,2.51,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59c1762c23d,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f59c1762c23d.flac,d877302031420c3af753fb8d8dbc73b99d0400f957007b90d40d570cd88369e2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59c1762c23d,735238395dd0e1344aff42ca1e36efb0ed62bf9c920471b33f53f50a273f2b91,5.4613125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bcb739a93,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60bcb739a93.flac,b4f4820453147df3c2cd1d32c84dac4bb39130af6141c0cd47713e46fae16e38,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bcb739a93,b982f72b4c26c01b2930745d5d8c4ae1f9eb5e9f34f3899d2346492ef0471000,9.3866875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59e98fced85,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f59e98fced85.flac,cf3d00a7ca420cbd9e779701b99e0a2c43f04b4a34baa8672a502b11662a02ba,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59e98fced85,69cc8a596c7555c8b1de65c03f3d63db17dad24dad78465c5690b1caac8bca0b,9.1306875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f632280b112f,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f632280b112f.flac,aca08e7a335319574a89b693fbc189a72b18e06cd230d42776302c73c305182a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f632280b112f,ef04620938b239dd4c33e60e45c131a5b085a7c025dd35165caea76ed968d7fb,8.386,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f76c356782,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5f76c356782.flac,516834143365b8d3d8b600dded52acb722139e86ce5b07db0dfb39d5fdf4164e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f76c356782,7037c82a3307d94edce242bd0d272860be8842512c354f92798a4d566dd4884d,1.4533125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e60898684,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60e60898684.flac,e6381c69e151d09312e3f46e4a9aa7b53b032cdc1c64547b598772600dbfa4d7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e60898684,9856f3054d559a6923e1307cb756567cc3eb8ea33d5ab83cf7356fa513e6ae8e,6.4,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f57aebd3c28f,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f57aebd3c28f.flac,e32d45154802966b35aacf7718e51ed05db33f1bdda17dc8d51ee75d866cafdd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57aebd3c28f,e7bbbec73feea0cdf3f0902df6dad319ff3e6cb01caf4fc66467a046f7c43fd7,7.9876875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bfb123e48,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60bfb123e48.flac,651dc9419273bf0ad0d6938aa2877a5ae930f8db1046b2444785b649584898b1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bfb123e48,b98ef0f2cd8c70d26b26039c34821f3e061b6ef20e8fb84e15d5273d668e9416,7.7653125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5683b9e60a4,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5683b9e60a4.flac,1b1c7e65789acbb52fd55553065e4778b804a6a413b798cf4b46d52d61e91908,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5683b9e60a4,5f6d19ce552f6e88b7eef68d8e5e8ebb9af234d287bb69de44539e518bc8f8c0,19.3706875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5ef8ef6b4f1,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5ef8ef6b4f1.flac,3edae25d9830fd121bedef859b9bc93d15da86f9c091c210febdf20de410f9bc,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5ef8ef6b4f1,daf6e617e5a7ea6a37bfc2ac47d1b00db24d2ab7244f1f3e7b8c8246ab9006bd,5.2,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5798d3e7c6f,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5798d3e7c6f.flac,09243c06af7030663da96c94a0e737712b762cf3223fb864793a0b82bfacff6d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5798d3e7c6f,f3e0bbfdb4358d5189da1e59807e69d815947220793aa1201adc81e0230a14b4,3.6693125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59b778e212d,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f59b778e212d.flac,5fab69b01322b44ab11b9af682f6d0964945ac90352c6fc3364571ccff8277d6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59b778e212d,e556382f7530489664b6117d20504cc9c51a2a5dff3663be89284ea48fb0060d,8.192,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60b02ed02a0,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60b02ed02a0.flac,cc3d0a51a077d207f426bd4e6ab959a4bc81b101a218e767a37a41af9156cfbd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60b02ed02a0,92491dd72fb781551ca2492a13f5ad63aa46a01422c458679a7007d9d679ef40,7.2533125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a5c593006b,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5a5c593006b.flac,8bf2590d79c3f1160fee4c243ba2f87881cc42020199482c88b82162dbf8fdf6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a5c593006b,c0052373e6bec871e961462f7e4c82b243e2929975ced9ac3992d4652d18dac7,2.7306875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
